"","data","alterosa","betim_centro","cascata","contorno","petrovale","piratininga"
"923","2018-07-11",34.9166666666667,22.4166666666667,19.9214457880647,17.6683917943633,25.2916666666667,13.0833333333333
"924","2018-07-12",26.0416666666667,19.2083333333333,21.3111260513098,12.7991264426867,20.0416666666667,13.1660438787262
"925","2018-07-13",46.4628262801839,31.7916666666667,20.4565428822741,13.1638125436098,23,13.8043789735304
"926","2018-07-14",37.25,35.2083333333333,23.2083333333333,13.1666666666667,32.2916666666667,18
"927","2018-07-15",27.6692911962591,39.364212838595,15.7219594427422,11.7005424797542,36.0416666666667,8.68329096516901
"928","2018-07-16",19.6666666666667,11.551792695297,12.3447826439047,9.64069982164076,22,7.04166666666667
"929","2018-07-17",27.2985797313017,11.5303393159223,12.1092647963533,8.52810489099401,17.5,6.9864980648863
"930","2018-07-18",16.8398027037533,11.5088859365476,9.39628625191461,7.08152454661286,16.125,6.26494943868555
"931","2018-07-19",21.7916666666667,11.4874325571728,9.64171149185928,8.52717922361903,15.4166666666667,6.01001955647404
"932","2018-07-20",23.9284206327709,11.4659791777981,14.2378787307901,10.625,18.5,9.5
"933","2018-07-21",30.9166666666667,11.4445257984234,14.638908080412,13.5332063969996,36.125,12.4166666666667
"934","2018-07-22",32.90194982862,11.4230724190486,15.2017122409701,13.375,24.4166666666667,9
"935","2018-07-23",25.8001043477164,11.4016190396739,14.7446714294026,12.535174098432,23.375,7.33333333333333
"936","2018-07-24",28.4583333333333,11.3801656602992,10.2822221778619,14.5,15.2083333333333,9.02872221633483
"937","2018-07-25",26.7916666666667,11.3587122809244,10.8454186759879,11.7083333333333,16.8333333333333,7.25
"938","2018-07-26",25.9583333333333,11.3372589015497,11.0504464209439,12.0416666666667,14.8333333333333,7.41666666666667
"939","2018-07-27",26.3333333333333,11.315805522175,13.5416666666667,10.5,13.7916666666667,6.07196329755628
"940","2018-07-28",29.875,11.2943521428002,9.04259285409055,11.1290001225474,16.3333333333333,8.01164884443356
"941","2018-07-29",30.875,11.2728987634255,10.9176759668604,10.5416666666667,17.75,8.70833333333333
"942","2018-07-30",35.1666666666667,11.2514453840508,17.1065714880296,12.4376115552375,21.125,12.4870874111133
"943","2018-07-31",53.8541865616356,11.2299920046761,19.7083333333333,15.3760242791482,27.0416666666667,12.7924664175227
"944","2018-08-01",53.1666666666667,11.2085386253013,19.5732585903038,16.8777760707045,22.625,15.0833333333333
"945","2018-08-02",24.4364618174781,11.1870852459266,11.6466775192745,11.5416666666667,19.5,11.6763200513199
"946","2018-08-03",18.125,11.1656318665519,9.5589667057534,10.4666013329466,14.5833333333333,7.21657640307232
"947","2018-08-04",20.4093051129824,11.1441784871771,14.7283524523485,14.8257990703238,13.0416666666667,8.73327198580721
"948","2018-08-05",34.25,11.1227251078024,24.7238492448493,22.75,22.0416666666667,14.3294479448982
"949","2018-08-06",29.375,11.1012717284277,16.3497183700501,14.8333333333333,23.0651095238768,12.7496387766435
"950","2018-08-07",23.2083333333333,11.0798183490529,10.9836699776374,10.3214126353974,15.2643191980648,9.12702870324963
"951","2018-08-08",23.125,11.0583649696782,11.9952596762673,10.6394762388119,16.4583333333333,9.46951561407312
"952","2018-08-09",27.0037422050216,11.0369115903035,16.3980605190953,15.0693581070236,19.75,16.4458031104436
"953","2018-08-10",35.5416666666667,11.0154582109288,23.25,35.9653702217252,21.625,16.7083333333333
"954","2018-08-11",33.5,10.994004831554,22.970499025043,25.0833333333333,23.75,10.25
"955","2018-08-12",35.125,10.9725514521793,18.516542671674,18.222493322616,30.4463953668957,10.7209316897191
"956","2018-08-13",33.4166666666667,10.9510980728046,22.2043035231718,14.122922758808,27.4583333333333,12.1766278858669
"957","2018-08-14",30.3333333333333,10.9296446934298,21.6293517760289,14.4327352700754,27.5705966899461,11.6402829736023
"958","2018-08-15",33.0416666666667,10.9081913140551,17.2720772725344,16.2373680405033,31.7916666666667,13.6006400978601
"959","2018-08-16",25.6666666666667,10.8867379346804,16.2333401085491,14.9694984481152,26.0833333333333,11.3798068315433
"960","2018-08-17",30.0833333333333,10.8652845553056,15.9583333333333,18.4641694558984,22.1695985927687,9.04131848957465
"961","2018-08-18",20.1152564566572,10.8438311759309,11.0158453404027,13.915673048785,19.2083333333333,7.10324555694218
"962","2018-08-19",16.6666666666667,10.8223777965562,10.2395721145409,16.213273878272,15.6666666666667,7.80806886235975
"963","2018-08-20",17.4166666666667,10.8009244171815,8.33443726730609,18.2470556651382,16.7083333333333,6.08333333333333
"964","2018-08-21",20.0833333333333,10.7794710378067,10.6613199913514,32.8913761376684,20,6.80681387558605
"965","2018-08-22",20.0416666666667,10.758017658432,10.5445662508866,26.7103407067959,15.8333333333333,8.07126225987181
"966","2018-08-23",17,10.7365642790573,12.8017809332386,20.6983345989288,18.6666666666667,7.33333333333333
"967","2018-08-24",16.875,13.3727687190139,10.5142210288929,13.5833333333333,23.1666666666667,8.5
"968","2018-08-25",25.2916666666667,19.3229984188541,17.1916058909945,12.3375432035514,21.2083333333333,9.67419746201925
"969","2018-08-26",31.375,24.0591325764546,16.8278506859181,10.958647367205,31.4962828211875,10.125
"970","2018-08-27",19.0833333333333,13.0833333333333,10.3645744176904,8.79166666666667,21.2083333333333,5.33707400665936
"971","2018-08-28",15.7083333333333,10.0392507329561,8.70808207387771,6.23438060895125,14.8246634420626,4.22235538759059
"972","2018-08-29",13.125,9.16666666666667,7.1189096309671,6.86626593313307,11.7916666666667,5.55963961534375
"973","2018-08-30",12.4583333333333,8.58333333333333,6.47251554570767,6.43483112391221,11.1666666666667,3.93067553560179
"974","2018-08-31",15.1666666666667,13.4166666666667,14.36680394098,7.68050613781541,12,9.61758070364506
"975","2018-09-01",17.7083333333333,24.875,11.5863738974265,10.75,17.375,9.66666666666667
"976","2018-09-02",21.0416666666667,13.9941238828843,10.0579584174613,10.2916666666667,19.5,8.45833333333333
"977","2018-09-03",19.25,14.1840772641424,15.8438807390427,14.75,19.6666666666667,13.125
"978","2018-09-04",19.25,14.3740306454005,13.9583333333333,17.125,18.5416666666667,11.4336100059915
"979","2018-09-05",14.25,14.5639840266586,8.50312531496683,10.1940358319232,16,6.33755979823419
"980","2018-09-06",24.9583333333333,14.7539374079166,13.4078143799854,12.7853983459704,15.6666666666667,12.1834318584952
"981","2018-09-07",24.4355438841952,14.9438907891747,13.4730272610234,14.125,16.875,10.375
"982","2018-09-08",26.625,15.1338441704328,15.4583333333333,15.5833333333333,24.0416666666667,11.8333333333333
"983","2018-09-09",22.0833333333333,15.3237975516908,10.5,12.936108047913,20.4166666666667,9.25851216872217
"984","2018-09-10",23.25,15.5137509329489,13.5295809019825,14.0782425882645,32.4583333333333,9.62279991285491
"985","2018-09-11",23.9583333333333,15.703704314207,13.0840932616799,14.5833333333333,23.25,11.9209236684473
"986","2018-09-12",24.625,15.893657695465,13.9377127988227,14.75,20.625,12.3313828782371
"987","2018-09-13",18.625,16.0836110767231,10.2966710211156,10.2916666666667,18.25,11.8821466522914
"988","2018-09-14",21.1666666666667,16.2735644579812,10.9386255248893,11,16.1883161646214,10.4985242331734
"989","2018-09-15",25.3333333333333,16.4635178392392,18.1087363668008,18.6815629757745,25.75,15.9021368488811
"990","2018-09-16",38.25,16.6534712204973,26.5833333333333,24.7916666666667,33.4712851114709,22.875
"991","2018-09-17",29.4583333333333,16.8434246017554,19.0395286031097,20.8197168181607,27.4583333333333,15.7616552422629
"992","2018-09-18",24.75,17.0218217453093,19.1373134283311,14.1100083384909,23.2083333333333,14.3331819811257
"993","2018-09-19",24.75,17.9166666666667,16.75,11.8448036436251,22.6944595059514,15.875
"994","2018-09-20",37.5833333333333,25.9583333333333,20.5574085288864,15.8906369171648,21.7866944347532,23.8553249728424
"995","2018-09-21",23.375,17.375,15.2199078770313,16.5833333333333,22.1973937896721,16.2885304553686
"996","2018-09-22",26.0833333333333,16.4583333333333,14.4081149185302,14.4870357831519,22.6080931445911,11.4379721072353
"997","2018-09-23",19.0833333333333,14.1666666666667,10.1610555620978,12.590542992254,23.01879249951,12.1040738987006
"998","2018-09-24",18.5833333333333,18.5833333333333,10.925893996156,12.2083333333333,23.4294918544289,11.9183483985403
"999","2018-09-25",19.625,18.125,10.7050224141385,13.875,22.9874559955553,9.33333333333333
"1000","2018-09-26",16.5833333333333,12.1666666666667,11.1793655173516,12.8661032853405,13.8666591040881,8.6316253712436
"1001","2018-09-27",17.1861070002525,10.5124464369658,12.1666666666667,12.5456596080077,16.2095501286987,11.125
"1002","2018-09-28",23.0833333333333,17.3333333333333,12.3334937588557,14.5833333333333,17.4525299698143,13.0115842803784
"1003","2018-09-29",25.3333333333333,18.8333333333333,16.4166666666667,16.9156964478198,20.6666666666667,15.0464920306052
"1004","2018-09-30",19.4583333333333,15.4213857437288,14.0365268935841,16.375,19.1904412795654,10.875
"1005","2018-10-01",18.2074217483116,13.0416666666667,13.7175037900457,14.9817966356075,17.5416666666667,11.7773101311497
"1006","2018-10-02",19.3333333333333,18.6115532498899,14.2911075197255,15.0910827313732,21.6666666666667,14.1224022778361
"1007","2018-10-03",22.4583333333333,21.2083333333333,14.9583333333333,16.3997115705872,23.0833333333333,10.2600917474097
"1008","2018-10-04",27.3333333333333,21.75,20.25,15.7519567639645,29,13.1900255533537
"1009","2018-10-05",25.5830616335865,16.6666666666667,16.0468818908817,18.2126233261344,27.9166666666667,8.245106023967
"1010","2018-10-06",13.716072938471,11.0833333333333,10.516609874213,10.2660092308787,16.8333333333333,6.21318526071195
"1011","2018-10-07",8.42798687513064,7.875,7.43793229483388,9.1920186043728,12.1666666666667,6.21613415408146
"1012","2018-10-08",8.79898934325959,7.58333333333333,7.78642083128246,8.00314359709109,11.7083333333333,6.23034743836104
"1013","2018-10-09",16.5833333333333,13.5,12.4935937125948,12.8804022311978,15.0833333333333,11.389843818488
"1014","2018-10-10",23.875,23.75,17.2971187526143,18.0257063575009,26.3333333333333,15.212294035487
"1015","2018-10-11",25.3333333333333,19.7916666666667,17.6666666666667,18.7916666666667,26.75,11.3333333333333
"1016","2018-10-12",16.7023361821888,14.2083333333333,11.1666666666667,13.6467403641148,17.0833333333333,7.04878007772102
"1017","2018-10-13",17.6725975145781,14.0742218283921,13.3131455368077,14.4785495743196,18.0649680581385,7.10154980647531
"1018","2018-10-14",18.9355520875527,11.5,11.4496559989669,13.0762615716403,17.5416666666667,5.96524080016341
"1019","2018-10-15",19.6666666666667,14.8333333333333,10.963495028316,11.9155011052477,16.125,8.12063304935942
"1020","2018-10-16",13.3220422462038,11.625,9.04166666666667,8.49760537511422,16.0782294914709,4.84499570136385
"1021","2018-10-17",14.6220340942118,12.9166666666667,11.0565093436747,11.279764087398,16.4166666666667,9
"1022","2018-10-18",18.6666666666667,13.0416666666667,10.4619129003262,10.7375305487979,16.0416666666667,13.04412503228
"1023","2018-10-19",14.8243342268604,11.3333333333333,14.9123145169405,16.4998577679661,16.0533021610329,10.7083333333333
"1024","2018-10-20",11.4102909108616,8.58333333333333,7.25033190064307,8.94685355555827,14.9060933107104,6.16680980981261
"1025","2018-10-21",14.1645152377047,7.75,9.17256990669205,10.4142304498375,14,6.57829356942938
"1026","2018-10-22",11.3333333333333,6.25,5.29313458854484,8.87051324218009,12.3333333333333,6.58760653291531
"1027","2018-10-23",13.0833333333333,8.83333333333333,8.64744071512194,8.37014864238459,13.4583333333333,7.13569773546328
"1028","2018-10-24",16.7630720270204,17.9583333333333,11.9624015835344,11.2916666666667,16.9166666666667,7.83549999353918
"1029","2018-10-25",10.5813043822721,8.0822415298948,10.9065786290748,10.2359436850557,16.6449346709828,11.6989083758331
"1030","2018-10-26",10.75,9.20833333333333,5.60190673907121,12.4166666666667,14.7415623805492,6.11994359935187
"1031","2018-10-27",11.4166666666667,8.13491651074957,14.6237345940329,10.7253200920669,18.25,8.90154728212655
"1032","2018-10-28",13.7083333333333,7.91666666666667,8.47797872183635,12.75,17,5.07717397319318
"1033","2018-10-29",10.7447888391555,7.5,5.73459962541423,8.02750317439404,14.1560570107015,3.09927369991951
"1034","2018-10-30",15.2056239966575,7.58333333333333,6.44181237275332,6.11625207691978,13.25,7.89385309749917
"1035","2018-10-31",14.75,11.125,10.2696694231664,10.0880411777478,15.9583333333333,9.54358386681756
"1036","2018-11-01",16.5,12.6666666666667,10.8339585023854,11.0833333333333,17.9166666666667,8.04427850315879
"1037","2018-11-02",23.5833333333333,11.0416666666667,11.1232454676165,10.5617061242048,15.0416666666667,7.47628535192754
"1038","2018-11-03",17.8166989940596,10.1666666666667,11.1480224616453,11.5992654926629,14.4583333333333,9.31749743670748
"1039","2018-11-04",16.3333333333333,13.2083333333333,10.0833333333333,11.6666666666667,12.75,7.16666666666667
"1040","2018-11-05",11.0224273296221,7.87630905194399,4.2445680829351,6.21404367276388,11.7916666666667,3.07848050441682
"1041","2018-11-06",7.52083014255736,6.84222897906435,4.34209839637975,7.32918332249608,11.9755967000098,6.82521588545718
"1042","2018-11-07",8.5,7.04166666666667,3.94691374255852,5.79166666666667,12,6.05985504563445
"1043","2018-11-08",10.1630223541976,8.21696690825829,4.40395905583255,5.57660645719051,12.9583333333333,4.59041110456783
"1044","2018-11-09",14.25,9.25,5.32082143340039,5.32735578457459,13.6354595396092,4.08423183332164
"1045","2018-11-10",20.4166666666667,6.75,6.7467309791098,3.71854105645943,13.8333333333333,3.01877422630011
"1046","2018-11-11",18.625,3.85630310243461,6.81656915327413,5.00932323645995,12.3702022631883,5.84421520964653
"1047","2018-11-12",11.9583333333333,6.01087337411779,7.83812199241044,4.50207293557475,13.2282502667957,6.07225231101328
"1048","2018-11-13",7.29543978706041,6.02602809259169,7.12872876534403,4.88359440503819,10.4017415185152,5.49043896156898
"1049","2018-11-14",10.2083333333333,5.79166666666667,7.57185062613585,7.29163611470098,15.9166666666667,6.46310958201583
"1050","2018-11-15",18.5836894150433,6.9035980683065,7.81455192697016,7.50631977822627,15.0416666666667,7.50322515591953
"1051","2018-11-16",36.7459548516877,9.45884784101383,10.8179301700648,6.97343067203101,17.0416666666667,6.65751323029905
"1052","2018-11-17",23.8333333333333,8.76445266346428,11.3360362049789,9.09262869891433,17.75,4.94347825490629
"1053","2018-11-18",21.3199346281613,6.78329664485182,6.89927399148861,5.53242979814274,17.00389911615,5.69080101775288
"1054","2018-11-19",18.8884565628445,9.5,11.3082042656734,9.03352976940444,24.3333333333333,8.14324241792909
"1055","2018-11-20",7.73648263718352,7.46332517987605,8.70073309124577,6.15858137135921,19,6.57769178803057
"1056","2018-11-21",9.58333333333333,9.33333333333333,4.82687085480316,5.44478956498998,18.125,4.55831763636992
"1057","2018-11-22",13.4146271832518,10.5979926905069,10.2789738368238,8.33333333333333,18.125,5.93298709098792
"1058","2018-11-23",22.4047449001564,10.2219884575005,10.6469326546997,8.375,20.395988024567,7.63841491437866
"1059","2018-11-24",29.1826533244838,9.70833333333333,11.5818929199432,10.2916666666667,18.625,13.2700284002155
"1060","2018-11-25",21.625,8.41666666666667,9.01218610475187,7.03891907610046,18.75,9.01855264454322
"1061","2018-11-26",10.7588842868142,10.9252422269262,9.66645821093438,7.68265178173719,19.7334166849274,4.98976862682665
"1062","2018-11-27",11.9080090434661,9.47365359985376,8.76153049192811,7.36919032355035,13.9852388706449,4.50255119764767
"1063","2018-11-28",17.6972904759966,9.83175907468601,10.4055180993639,8.5,24.5635631370854,8.54916950949317
"1064","2018-11-29",25.8809632355214,12.8333333333333,11.5108181257254,8,16.3333333333333,9.35100212845438
"1065","2018-11-30",33.5798566259494,16.9583333333333,12.023392021859,9.4390409969739,15.125,12.1923778095443
"1066","2018-12-01",31.5633225054604,6.88455689222958,7.61275933501544,10.15006522163,14.302426884099,9.41414471130513
"1067","2018-12-02",35.7083333333333,3.57914655719092,5.49849973629776,5.62890568515819,10.75,6.79526083071798
"1068","2018-12-03",12.0474947342906,5.92663888784276,5.95061785441052,3.39222221184679,15.7802143787309,5.97017979982725
"1069","2018-12-04",9.97258424374577,5.96153312601729,8.80409594941996,4.15497491259461,25.2256361474876,6.94647836940548
